.1.3.6.1.4.1.9.12.3.1.9.50.6	cevModuleCat3750Ge12Sfp
.1.3.6.1.4.1.9.12.3.1.9.51.18	cevSFP1000BaseLh
.1.3.6.1.4.1.9.12.3.1.9.50.9	cevModuleCat375024ME
.1.3.6.1.4.1.9.12.3.1.9.50.8	cevModuleCat375024PS
.1.3.6.1.4.1.9.12.3.1.9.3.119	cevHwic1GeSfp
.1.3.6.1.4.1.9.12.3.1.9.51.20	cevSFPOc3smir
.1.3.6.1.4.1.9.12.3.1.9.51.21	cevSFPOc3smlr
.1.3.6.1.4.1.9.12.3.1.9.51.22	cevSFPOc12smir
.1.3.6.1.4.1.9.12.3.1.9.42.93	cevONS1554010GigITUCh04
.1.3.6.1.4.1.9.12.3.1.9.42.92	cevONS1554010GigITUCh03
.1.3.6.1.4.1.9.12.3.1.9.42.91	cevONS1554010GigITUCh02
.1.3.6.1.4.1.9.12.3.1.9.42.90	cevONS1554010GigITUCh01
.1.3.6.1.4.1.9.12.3.1.9.42.97	cevONS1554010GigITUCh08
.1.3.6.1.4.1.9.12.3.1.9.42.96	cevONS1554010GigITUCh07
.1.3.6.1.4.1.9.12.3.1.9.42.95	cevONS1554010GigITUCh06
.1.3.6.1.4.1.9.12.3.1.9.42.94	cevONS1554010GigITUCh05
.1.3.6.1.4.1.9.12.3.1.9.42.99	cevONS1554010GigITUCh10
.1.3.6.1.4.1.9.12.3.1.9.42.98	cevONS1554010GigITUCh09
.1.3.6.1.4.1.9.12.3.1.9.4.115	cevPa2t3e3ec
.1.3.6.1.4.1.9.12.3.1.9.4.111	cevPaMcx4te1Q
.1.3.6.1.4.1.9.12.3.1.9.26.3	cevLmDb154x21
.1.3.6.1.4.1.9.12.3.1.9.26.4	cevLmScsi22hssi
.1.3.6.1.4.1.9.12.3.1.9.4.112	cevPaMct3ec
.1.3.6.1.4.1.9.12.3.1.9.4.113	cevPaMc2t3ec
.1.3.6.1.4.1.9.12.3.1.9.26.5	cevLmRj488t1
.1.3.6.1.4.1.9.12.3.1.9.26.6	cevLmRj488t1R
.1.3.6.1.4.1.9.12.3.1.9.4.114	cevPa1t3e3ec
.1.3.6.1.4.1.9.12.3.1.9.26.1	cevLmBnc2t3
.1.3.6.1.4.1.9.12.3.1.9.26.2	cevLmBnc2e3
.1.3.6.1.4.1.9.12.3.1.9.4.110	cevPaA6E3
.1.3.6.1.4.1.9.12.3.1.9.42.80	cevONS15540LCMB10GOC192c
.1.3.6.1.4.1.9.12.3.1.9.42.82	cevONS15540ESPxLCMBTsp
.1.3.6.1.4.1.9.12.3.1.9.42.81	cevONS15540ESPxLCMBTspSp
.1.3.6.1.4.1.9.12.3.1.9.42.84	cevONS15540ESPxLCMB10GOC192c
.1.3.6.1.4.1.9.12.3.1.9.42.83	cevONS15540ESPxLCMB10GOC192cSp
.1.3.6.1.4.1.9.12.3.1.9.42.86	cevONS15540ESPxMDXMBOsc
.1.3.6.1.4.1.9.12.3.1.9.42.85	cevONS15540LCDC10G
.1.3.6.1.4.1.9.12.3.1.9.42.88	cevONS15540ESPxMDXMBOscESP
.1.3.6.1.4.1.9.12.3.1.9.42.87	cevONS15540ESPxMDXMB
.1.3.6.1.4.1.9.12.3.1.9.42.89	cevONS15540ESPxMDXMBESP
.1.3.6.1.4.1.9.12.3.1.9.4.20	cevPaOc3smMuxCbr120e1
.1.3.6.1.4.1.9.12.3.1.9.4.24	cevPaOc3mmMuxCbr75e1
.1.3.6.1.4.1.9.12.3.1.9.4.23	cevPaOc3mmMuxCbr120e1
.1.3.6.1.4.1.9.12.3.1.9.4.22	cevPaOc3mmMuxCbrt1
.1.3.6.1.4.1.9.12.3.1.9.4.21	cevPaOc3smMuxCbr75e1
.1.3.6.1.4.1.9.12.3.1.9.46.9	cevONS15500PEQ02AB
.1.3.6.1.4.1.9.12.3.1.9.4.27	cevPaE3smMuxCbr75e1
.1.3.6.1.4.1.9.12.3.1.9.4.28	cevPa8bSt
.1.3.6.1.4.1.9.12.3.1.9.4.25	cevPaDs3MuxCbrt1
.1.3.6.1.4.1.9.12.3.1.9.4.26	cevPaE3MuxCbr120e1
.1.3.6.1.4.1.9.12.3.1.9.4.29	cevPa4bU
.1.3.6.1.4.1.9.12.3.1.9.26.9	cevLmSmb8e1
.1.3.6.1.4.1.9.12.3.1.9.26.8	cevLmRj488e1R
.1.3.6.1.4.1.9.12.3.1.9.26.7	cevLmRj488e1
.1.3.6.1.4.1.9.12.3.1.9.4.10	cevPaAh2t
.1.3.6.1.4.1.9.12.3.1.9.4.13	cevPa1feTxIsl
.1.3.6.1.4.1.9.12.3.1.9.4.12	cevPaA8tV35
.1.3.6.1.4.1.9.12.3.1.9.4.14	cevPa1feFxIsl
.1.3.6.1.4.1.9.12.3.1.9.4.15	cevPa1feTxNisl
.1.3.6.1.4.1.9.12.3.1.9.4.16	cevSaCompression
.1.3.6.1.4.1.9.12.3.1.9.4.17	cevPaAtmLite1
.1.3.6.1.4.1.9.12.3.1.9.4.18	cevPaCt3
.1.3.6.1.4.1.9.12.3.1.9.4.19	cevPaOc3smMuxCbrt1
.1.3.6.1.4.1.9.12.3.1.9.42.52	cevONS15540MDX4ChCOSC
.1.3.6.1.4.1.9.12.3.1.9.42.53	cevONS15540MDX4ChDOSC
.1.3.6.1.4.1.9.12.3.1.9.42.50	cevONS15540MDX4ChAOSC
.1.3.6.1.4.1.9.12.3.1.9.42.51	cevONS15540MDX4ChBOSC
.1.3.6.1.4.1.9.12.3.1.9.42.56	cevONS15540MDX4ChGOSC
.1.3.6.1.4.1.9.12.3.1.9.42.57	cevONS15540MDX4ChHOSC
.1.3.6.1.4.1.9.12.3.1.9.42.54	cevONS15540MDX4ChEOSC
.1.3.6.1.4.1.9.12.3.1.9.42.55	cevONS15540MDX4ChFOSC
.1.3.6.1.4.1.9.12.3.1.9.4.45	cevPa4rFdx
.1.3.6.1.4.1.9.12.3.1.9.4.46	cevPa1e3
.1.3.6.1.4.1.9.12.3.1.9.4.43	cevPaA8tRs232
.1.3.6.1.4.1.9.12.3.1.9.4.44	cevPa4me1Unbal
.1.3.6.1.4.1.9.12.3.1.9.4.41	cevPaAtmdxMmOc3
.1.3.6.1.4.1.9.12.3.1.9.4.42	cevPaA8tX21
.1.3.6.1.4.1.9.12.3.1.9.4.40	cevPaAtmdxSmiOc3
.1.3.6.1.4.1.9.12.3.1.9.4.49	cevPa2t3
.1.3.6.1.4.1.9.12.3.1.9.4.48	cevPa1t3
.1.3.6.1.4.1.9.12.3.1.9.4.47	cevPa2e3
.1.3.6.1.4.1.9.12.3.1.9.42.49	cevONS15540MDX8ChGH
.1.3.6.1.4.1.9.12.3.1.9.42.48	cevONS15540MDX8ChEF
.1.3.6.1.4.1.9.12.3.1.9.42.47	cevONS15540MDX8ChCD
.1.3.6.1.4.1.9.12.3.1.9.42.40	cevONS15540MDX4ChC
.1.3.6.1.4.1.9.12.3.1.9.42.41	cevONS15540MDX4ChD
.1.3.6.1.4.1.9.12.3.1.9.42.42	cevONS15540MDX4ChE
.1.3.6.1.4.1.9.12.3.1.9.42.43	cevONS15540MDX4ChF
.1.3.6.1.4.1.9.12.3.1.9.42.44	cevONS15540MDX4ChG
.1.3.6.1.4.1.9.12.3.1.5.2	cevContainerDaughterCard
.1.3.6.1.4.1.9.12.3.1.9.42.45	cevONS15540MDX4ChH
.1.3.6.1.4.1.9.12.3.1.9.42.46	cevONS15540MDX8ChAB
.1.3.6.1.4.1.9.12.3.1.5.1	cevContainerSlot
.1.3.6.1.4.1.9.12.3.1.9.4.32	cevPaPosdw
.1.3.6.1.4.1.9.12.3.1.9.4.33	cevPa4me1Bal
.1.3.6.1.4.1.9.12.3.1.9.4.34	cevPa2ce1Balanced
.1.3.6.1.4.1.9.12.3.1.9.4.35	cevPa2ct1
.1.3.6.1.4.1.9.12.3.1.9.4.30	cevPaFddiFd
.1.3.6.1.4.1.9.12.3.1.9.4.31	cevPaJt2
.1.3.6.1.4.1.9.12.3.1.9.4.37	cevPaAtmdxDs3
.1.3.6.1.4.1.9.12.3.1.9.4.36	cevPa1vg
.1.3.6.1.4.1.9.12.3.1.9.4.39	cevPaAtmdxSmlOc3
.1.3.6.1.4.1.9.12.3.1.9.4.38	cevPaAtmdxE3
.1.3.6.1.4.1.9.12.3.1.9.42.37	cevONS15540Tsp1Ch3132SmSc
.1.3.6.1.4.1.9.12.3.1.9.57.1	cevMASA5523IsmSsmIds20K9
.1.3.6.1.4.1.9.12.3.1.9.42.36	cevONS15540Tsp1Ch2930SmSc
.1.3.6.1.4.1.9.12.3.1.9.57.2	cevMASA5523PmSsmIO4ge
.1.3.6.1.4.1.9.12.3.1.9.42.39	cevONS15540MDX4ChB
.1.3.6.1.4.1.9.12.3.1.9.57.3	cevMASA5523IsmSsmIds10K9
.1.3.6.1.4.1.9.12.3.1.9.42.38	cevONS15540MDX4ChA
.1.3.6.1.4.1.9.12.3.1.9.42.78	cevONS15540Tsp2Ch2930
.1.3.6.1.4.1.9.12.3.1.9.42.79	cevONS15540Tsp2Ch3132
.1.3.6.1.4.1.9.12.3.1.9.42.76	cevONS15540Tsp2Ch2526
.1.3.6.1.4.1.9.12.3.1.9.42.77	cevONS15540Tsp2Ch2728
.1.3.6.1.4.1.9.12.3.1.9.42.74	cevONS15540Tsp2Ch2122
.1.3.6.1.4.1.9.12.3.1.9.42.75	cevONS15540Tsp2Ch2324
.1.3.6.1.4.1.9.12.3.1.9.4.60	cevPaPosswSm
.1.3.6.1.4.1.9.12.3.1.9.42.72	cevONS15540Tsp2Ch1718
.1.3.6.1.4.1.9.12.3.1.9.42.73	cevONS15540Tsp2Ch1920
.1.3.6.1.4.1.9.12.3.1.9.42.70	cevONS15540Tsp2Ch1314
.1.3.6.1.4.1.9.12.3.1.9.4.63	cevPa4ct1Csu
.1.3.6.1.4.1.9.12.3.1.9.4.64	cevPa8ct1Csu
.1.3.6.1.4.1.9.12.3.1.9.42.71	cevONS15540Tsp2Ch1516
.1.3.6.1.4.1.9.12.3.1.9.4.61	cevPaPosswMm
.1.3.6.1.4.1.9.12.3.1.9.4.62	cevPaPosswLr
.1.3.6.1.4.1.9.12.3.1.9.4.65	cevPa8ct1
.1.3.6.1.4.1.9.12.3.1.9.4.66	cevPa8ce1
.1.3.6.1.4.1.9.12.3.1.9.4.69	cevPaAtmOc12Mm
.1.3.6.1.4.1.9.12.3.1.9.42.69	cevONS15540Tsp2Ch1112
.1.3.6.1.4.1.9.12.3.1.9.42.65	cevONS15540Tsp2Ch0304
.1.3.6.1.4.1.9.12.3.1.9.42.66	cevONS15540Tsp2Ch0506
.1.3.6.1.4.1.9.12.3.1.9.42.67	cevONS15540Tsp2Ch0708
.1.3.6.1.4.1.9.12.3.1.9.42.68	cevONS15540Tsp2Ch0910
.1.3.6.1.4.1.9.12.3.1.9.42.61	cevONS15540MDX8ChGHOSC
.1.3.6.1.4.1.9.12.3.1.9.42.62	cevONS15540MDX16ChADOSC
.1.3.6.1.4.1.9.12.3.1.9.42.63	cevONS15540MDX16ChEH
.1.3.6.1.4.1.9.12.3.1.9.42.64	cevONS15540Tsp2Ch0102
.1.3.6.1.4.1.9.12.3.1.9.4.50	cevPa2ce1Unbalanced
.1.3.6.1.4.1.9.12.3.1.9.4.51	cevPa14eSwitch
.1.3.6.1.4.1.9.12.3.1.9.4.52	cevas58001fedsi
.1.3.6.1.4.1.9.12.3.1.9.42.60	cevONS15540MDX8ChEFOSC
.1.3.6.1.4.1.9.12.3.1.9.4.53	cevPa1feFxNisl
.1.3.6.1.4.1.9.12.3.1.9.4.54	cevPaIo1fe
.1.3.6.1.4.1.9.12.3.1.9.4.55	cevPaIo
.1.3.6.1.4.1.9.12.3.1.9.4.56	cevPa2feTx
.1.3.6.1.4.1.9.12.3.1.9.4.57	cevPa2feFx
.1.3.6.1.4.1.9.12.3.1.9.4.59	cevPaGe
.1.3.6.1.4.1.9.12.3.1.9.4.103	cevPa4Dtr
.1.3.6.1.4.1.9.12.3.1.9.4.102	cevPa2feFxIsl
.1.3.6.1.4.1.9.12.3.1.9.4.101	cevPa2OC3PosSw
.1.3.6.1.4.1.9.12.3.1.9.4.100	cevPa1ce3
.1.3.6.1.4.1.9.12.3.1.9.4.107	cevPaA6SmiOc3
.1.3.6.1.4.1.9.12.3.1.9.4.106	cevPaA6mmOc3
.1.3.6.1.4.1.9.12.3.1.9.4.105	cevPa1OC3PosSw
.1.3.6.1.4.1.9.12.3.1.9.4.104	cevPaVmHda8FxsDid
.1.3.6.1.4.1.9.12.3.1.9.42.59	cevONS15540MDX8ChCDOSC
.1.3.6.1.4.1.9.12.3.1.9.42.58	cevONS15540MDX8ChABOSC
.1.3.6.1.4.1.9.12.3.1.9.4.109	cevPaA6Ds3
.1.3.6.1.4.1.9.12.3.1.9.4.108	cevPaA6SmlOc3
.1.3.6.1.4.1.9.12.3.1.9.18.116	cevGsrEOc192SmLrSc
.1.3.6.1.4.1.9.12.3.1.9.18.117	cevGsrEOc192SmVsrSc
.1.3.6.1.4.1.9.12.3.1.9.18.118	cevGsrEOc192SmVsrFc
.1.3.6.1.4.1.9.12.3.1.9.18.119	cevGsrEOc192SmSrFc
.1.3.6.1.4.1.9.12.3.1.9.18.120	cevGsrEOc192SmSrSc
.1.3.6.1.4.1.9.12.3.1.9.4.87	cevSrpPaOc12SmXr
.1.3.6.1.4.1.9.12.3.1.9.18.124	cevGsrEQoc48SmVsrSc
.1.3.6.1.4.1.9.12.3.1.9.4.84	cevPaMcx2te1
.1.3.6.1.4.1.9.12.3.1.9.18.123	cevGsrEQoc48SmLrSc
.1.3.6.1.4.1.9.12.3.1.9.4.83	cevPa2ce1
.1.3.6.1.4.1.9.12.3.1.9.4.86	cevPaMcx8te1
.1.3.6.1.4.1.9.12.3.1.9.18.122	cevGsrEQoc48SmLrFc
.1.3.6.1.4.1.9.12.3.1.9.4.85	cevPaMcx4te1
.1.3.6.1.4.1.9.12.3.1.9.18.121	cevGsrEOc192SmLrFc
.1.3.6.1.4.1.9.12.3.1.9.4.80	cevSrpPaOc12SmIr
.1.3.6.1.4.1.9.12.3.1.9.4.82	cevPa2ct1Csu
.1.3.6.1.4.1.9.12.3.1.9.4.81	cevSrpPaOc12Lr
.1.3.6.1.4.1.9.12.3.1.9.18.125	cevGsrEQoc48SmVsrFc
.1.3.6.1.4.1.9.12.3.1.9.18.126	cevGsrEQoc48SmSrFc
.1.3.6.1.4.1.9.12.3.1.9.18.127	cevGsrEQoc48SmSrSc
.1.3.6.1.4.1.9.12.3.1.9.18.128	cevGsrEQoc48Vsr
.1.3.6.1.4.1.9.12.3.1.9.18.129	cevGsrEQoc48SmSr2Sc
.1.3.6.1.4.1.9.12.3.1.9.4.79	cevSrpPaOc12Mm
.1.3.6.1.4.1.9.12.3.1.9.4.78	cevPaImaE1
.1.3.6.1.4.1.9.12.3.1.9.4.77	cevPaImaT1
.1.3.6.1.4.1.9.12.3.1.9.18.131	cevGsrEQoc48MmSrSc
.1.3.6.1.4.1.9.12.3.1.9.4.76	cevPaPosOc12Sm
.1.3.6.1.4.1.9.12.3.1.9.18.130	cevGsrEQoc48SmSr2Fc
.1.3.6.1.4.1.9.12.3.1.9.18.133	cevGsrEQoc48SmIrFc
.1.3.6.1.4.1.9.12.3.1.9.4.75	cevPaPosOc12Mm
.1.3.6.1.4.1.9.12.3.1.9.18.132	cevGsrEQoc48SmIrSc
.1.3.6.1.4.1.9.12.3.1.9.4.74	cevPa2t3Plus
.1.3.6.1.4.1.9.12.3.1.9.4.73	cevPa1t3Plus
.1.3.6.1.4.1.9.12.3.1.9.18.135	cevGsrEQoc48SmVlrFc
.1.3.6.1.4.1.9.12.3.1.9.18.134	cevGsrEQoc48SmVlrSc
.1.3.6.1.4.1.9.12.3.1.9.4.72	cevPaMc2t3
.1.3.6.1.4.1.9.12.3.1.9.4.71	cevPaMct3
.1.3.6.1.4.1.9.12.3.1.9.4.70	cevPaAtmOc12Smi
.1.3.6.1.4.1.9.12.3.1.9.18.102	cevPosEnQoc48SmVlrFc
.1.3.6.1.4.1.9.12.3.1.9.18.101	cevPosEnQoc48SmVlrSc
.1.3.6.1.4.1.9.12.3.1.9.18.100	cevPosEnQoc48SmIrFc
.1.3.6.1.4.1.9.12.3.1.9.18.107	cevPosEnOc192SmSr2Fc
.1.3.6.1.4.1.9.12.3.1.9.18.108	cevPosEnOc192SmVlrSc
.1.3.6.1.4.1.9.12.3.1.9.18.109	cevPosEnOc192SmVlrFc
.1.3.6.1.4.1.9.12.3.1.9.18.103	cevPosEnQoc48SmElrSc
.1.3.6.1.4.1.9.12.3.1.9.18.104	cevPosEnQoc48SmElrFc
.1.3.6.1.4.1.9.12.3.1.9.18.105	cevPosEnOc192Vsr
.1.3.6.1.4.1.9.12.3.1.9.18.106	cevPosEnOc192SmSr2Sc
.1.3.6.1.4.1.9.12.3.1.9.14.10	cev12016Csc16Oc192
.1.3.6.1.4.1.9.12.3.1.9.18.111	cevPosEnOc192SmElrFc
.1.3.6.1.4.1.9.12.3.1.9.4.97	cevPaMcT1E1
.1.3.6.1.4.1.9.12.3.1.9.4.96	cevPaVxa1T1E130
.1.3.6.1.4.1.9.12.3.1.9.18.110	cevPosEnOc192SmElrSc
.1.3.6.1.4.1.9.12.3.1.9.4.95	cevPaVxa1T1E124
.1.3.6.1.4.1.9.12.3.1.9.18.113	cevGsr1p10ge
.1.3.6.1.4.1.9.12.3.1.9.18.112	cevGsrEn8Oc3
.1.3.6.1.4.1.9.12.3.1.9.4.94	cevPaDualWideGe
.1.3.6.1.4.1.9.12.3.1.9.4.99	cevPaMcx8te1M
.1.3.6.1.4.1.9.12.3.1.9.14.18	cev12816Csc16Oc768
.1.3.6.1.4.1.9.12.3.1.9.14.17	cev12404Csc64
.1.3.6.1.4.1.9.12.3.1.9.14.16	cev12410Csc10
.1.3.6.1.4.1.9.12.3.1.9.14.15	cev12410Sfc10
.1.3.6.1.4.1.9.12.3.1.9.14.14	cev12406Csc6
.1.3.6.1.4.1.9.12.3.1.9.4.93	cevPa2feFxI82543
.1.3.6.1.4.1.9.12.3.1.9.4.92	cevPa2feTxI82543
.1.3.6.1.4.1.9.12.3.1.9.14.13	cev12406Sfc6
.1.3.6.1.4.1.9.12.3.1.9.14.12	cev12010Csc10
.1.3.6.1.4.1.9.12.3.1.9.14.11	cev12010Sfc10
.1.3.6.1.4.1.9.12.3.1.9.7.70	cevVip680
.1.3.6.1.4.1.9.12.3.1.9.18.159	cevGsrE48Atm4oc3SmIrSc
.1.3.6.1.4.1.9.12.3.1.9.18.158	cevGsrE48Atm4oc12MmSrSc
.1.3.6.1.4.1.9.12.3.1.9.7.78	cevC73006E3
.1.3.6.1.4.1.9.12.3.1.9.7.77	cevC7304MSC100
.1.3.6.1.4.1.9.12.3.1.9.7.76	cevC7300CCPA
.1.3.6.1.4.1.9.12.3.1.9.7.79	cevC73001Oc12Atm
.1.3.6.1.4.1.9.12.3.1.9.18.160	cevGsrE48Atm4oc3MmSrSc
.1.3.6.1.4.1.9.12.3.1.9.18.162	cevGsrE48Pos4oc3SmIrLc
.1.3.6.1.4.1.9.12.3.1.9.18.167	cevSsrp2Oc12E48SmIr
.1.3.6.1.4.1.9.12.3.1.9.18.168	cevSsrp2Oc12E48SmXr
.1.3.6.1.4.1.9.12.3.1.9.15.7	cevDspmPvdm3
.1.3.6.1.4.1.9.12.3.1.9.18.166	cevGsrE48Pos8oc3SmIrLc
.1.3.6.1.4.1.9.12.3.1.9.18.169	cevSsrp1Oc12E48SmIr
.1.3.6.1.4.1.9.12.3.1.9.7.61	cevC7500GEIP
.1.3.6.1.4.1.9.12.3.1.9.7.60	cevC7500CIP2
.1.3.6.1.4.1.9.12.3.1.9.7.63	cevC7xxxSIP
.1.3.6.1.4.1.9.12.3.1.9.7.62	cevC7500FEIP
.1.3.6.1.4.1.9.12.3.1.9.7.65	cevC7xxxHSSI
.1.3.6.1.4.1.9.12.3.1.9.7.64	cevC7xxxRSP
.1.3.6.1.4.1.9.12.3.1.9.7.67	cevC7411IoGE
.1.3.6.1.4.1.9.12.3.1.9.7.66	cevC7411
.1.3.6.1.4.1.9.12.3.1.9.7.69	cevC7301IoGE
.1.3.6.1.4.1.9.12.3.1.9.7.68	cevC7301
.1.3.6.1.4.1.9.12.3.1.9.18.170	cevSsrp1Oc12E48SmXr
.1.3.6.1.4.1.9.12.3.1.9.18.173	cevGsr4pge
.1.3.6.1.4.1.9.12.3.1.9.18.174	cevGsrAtmEn8Oc3Mm
.1.3.6.1.4.1.9.12.3.1.9.18.175	cevGsr2Oc192Pos
.1.3.6.1.4.1.9.12.3.1.9.18.176	cevGsr8Oc48Pos
.1.3.6.1.4.1.9.12.3.1.9.18.177	cevGsrOc48Msr
.1.3.6.1.4.1.9.12.3.1.9.18.178	cevPosE2Oc192Vsr
.1.3.6.1.4.1.9.12.3.1.9.18.179	cevPosE2Oc192SmSr2Sc
.1.3.6.1.4.1.9.12.3.1.9.18.139	cevGsrEOc192SmSr2Sc
.1.3.6.1.4.1.9.12.3.1.9.18.138	cevGsrEOc192Vsr
.1.3.6.1.4.1.9.12.3.1.9.18.137	cevGsrEQoc48SmElrFc
.1.3.6.1.4.1.9.12.3.1.9.18.136	cevGsrEQoc48SmElrSc
.1.3.6.1.4.1.9.12.3.1.9.18.145	cevGsrEOc192SmVlrFc
.1.3.6.1.4.1.9.12.3.1.9.18.146	cevGsrEOc192SmElrSc
.1.3.6.1.4.1.9.12.3.1.9.18.143	cevGsrEOc192SmIrFc
.1.3.6.1.4.1.9.12.3.1.9.18.144	cevGsrEOc192SmVlrSc
.1.3.6.1.4.1.9.12.3.1.9.18.141	cevGsrEOc192MmSrSc
.1.3.6.1.4.1.9.12.3.1.9.18.142	cevGsrEOc192SmIrSc
.1.3.6.1.4.1.9.12.3.1.9.18.140	cevGsrEOc192SmSr2Fc
.1.3.6.1.4.1.9.12.3.1.9.18.148	cevSsrp2Oc48SrpSmSrLc
.1.3.6.1.4.1.9.12.3.1.9.18.147	cevGsrEOc192SmElrFc
.1.3.6.1.4.1.9.12.3.1.9.7.81	cevC7200Vsa
.1.3.6.1.4.1.9.12.3.1.9.18.149	cevSsrp2Oc48SrpSmIrLc
.1.3.6.1.4.1.9.12.3.1.9.18.156	cevGsrGeFe
.1.3.6.1.4.1.9.12.3.1.9.18.157	cevGsrE48Atm4oc12SmIrSc
.1.3.6.1.4.1.9.12.3.1.9.18.150	cevSsrp2Oc48SrpSmLrLc
.1.3.6.1.4.1.9.12.3.1.9.18.151	cevSsrp2Oc48PosSmSrLc
.1.3.6.1.4.1.9.12.3.1.9.18.152	cevSsrp2Oc48PosSmIrLc
.1.3.6.1.4.1.9.12.3.1.9.18.153	cevSsrp2Oc48PosSmLrLc
.1.3.6.1.4.1.9.12.3.1.9.39.20	cevIad2430Ob16Fxs
.1.3.6.1.4.1.9.12.3.1.9.39.22	cevIad2430ObT1E1
.1.3.6.1.4.1.9.12.3.1.9.39.21	cevIad2430Ob24Fxs
.1.3.6.1.4.1.9.12.3.1.9.25.21	cevAtuc1p8DmtItemp
.1.3.6.1.4.1.9.12.3.1.9.25.22	cevStuc1p8Itemp
.1.3.6.1.4.1.9.12.3.1.9.39.15	cevIad24208fxo
.1.3.6.1.4.1.9.12.3.1.9.39.14	cevIad2420MfmT1Dsx1Csu
.1.3.6.1.4.1.9.12.3.1.9.39.19	cevIad2430Ob8Fxs
.1.3.6.1.4.1.9.12.3.1.9.39.18	cevIad242016fxsOffPremise
.1.3.6.1.4.1.9.12.3.1.9.39.11	cevIad2420Cpu
.1.3.6.1.4.1.9.12.3.1.9.39.10	cevIad2420Hcm6
.1.3.6.1.4.1.9.12.3.1.9.39.13	cevIad2420MfmE1Dsx1Csu
.1.3.6.1.4.1.9.12.3.1.9.39.12	cevIad2420MfmE1Unbalanced
.1.3.6.1.4.1.9.12.3.1.9.11.1	cevAS53004ct1
.1.3.6.1.4.1.9.12.3.1.9.11.2	cevAS53004ce1
.1.3.6.1.4.1.9.12.3.1.9.11.3	cevPmDtdCarrier
.1.3.6.1.4.1.9.12.3.1.9.11.4	cevPmDtd6m
.1.3.6.1.4.1.9.12.3.1.9.11.5	cevAS5300Carrier
.1.3.6.1.4.1.9.12.3.1.9.11.6	cevPmAS5xxx12m
.1.3.6.1.4.1.9.12.3.1.9.11.7	cevAS5300VoiceCarrierCard
.1.3.6.1.4.1.9.12.3.1.9.11.8	cevAS5300Dspmc542
.1.3.6.1.4.1.9.12.3.1.9.11.9	cevAS5300Dsp
.1.3.6.1.4.1.9.12.3.1.9.60.41	cevMX2s10GBaseDwdm5898
.1.3.6.1.4.1.9.12.3.1.9.60.42	cevMX2s10GBaseDwdm5979
.1.3.6.1.4.1.9.12.3.1.9.60.40	cevMX2s10GBaseDwdm5817
.1.3.6.1.4.1.9.12.3.1.9.60.39	cevMX2s10GBaseDwdm5655
.1.3.6.1.4.1.9.12.3.1.9.60.38	cevMX2s10GBaseDwdm5575
.1.3.6.1.4.1.9.12.3.1.9.60.37	cevMX2s10GBaseDwdm5494
.1.3.6.1.4.1.9.12.3.1.9.60.36	cevMX2s10GBaseDwdm5413
.1.3.6.1.4.1.9.12.3.1.9.60.35	cevMX2s10GBaseDwdm5252
.1.3.6.1.4.1.9.12.3.1.9.60.34	cevMX2s10GBaseDwdm5172
.1.3.6.1.4.1.9.12.3.1.9.60.33	cevMX2s10GBaseDwdm5092
.1.3.6.1.4.1.9.12.3.1.9.60.32	cevMX2s10GBaseDwdm5012
.1.3.6.1.4.1.9.12.3.1.9.60.43	cevMX2s10GBaseDwdm6061
.1.3.6.1.4.1.9.12.3.1.9.60.20	cevMX2s10GBaseDwdm3819
.1.3.6.1.4.1.9.12.3.1.9.60.13	cevMX2s10GBaseDwdm3112
.1.3.6.1.4.1.9.12.3.1.9.60.11	cevMX2s10GBaseDwdm3033
.1.3.6.1.4.1.9.12.3.1.9.35.9	cevCat4kWsx4232GbRj
.1.3.6.1.4.1.9.12.3.1.9.60.10	cevMX2s10GBaseWdmRxOnly
.1.3.6.1.4.1.9.12.3.1.9.60.17	cevMX2s10GBaseDwdm3504
.1.3.6.1.4.1.9.12.3.1.9.60.16	cevMX2s10GBaseDwdm3425
.1.3.6.1.4.1.9.12.3.1.9.60.15	cevMX2s10GBaseDwdm3268
.1.3.6.1.4.1.9.12.3.1.9.60.14	cevMX2s10GBaseDwdm3190
.1.3.6.1.4.1.9.12.3.1.9.60.19	cevMX2s10GBaseDwdm3661
.1.3.6.1.4.1.9.12.3.1.9.60.18	cevMX2s10GBaseDwdm3582
.1.3.6.1.4.1.9.12.3.1.9.35.2	cevCat4kGateway
.1.3.6.1.4.1.9.12.3.1.9.35.1	cevCat4232L3
.1.3.6.1.4.1.9.12.3.1.9.35.4	cevCat4kWsx4124FxMt
.1.3.6.1.4.1.9.12.3.1.9.35.3	cevCat4kWsx4014
.1.3.6.1.4.1.9.12.3.1.9.35.6	cevCat4kWsx4148Rj
.1.3.6.1.4.1.9.12.3.1.9.35.5	cevCat4kWsx4148FxMt
.1.3.6.1.4.1.9.12.3.1.9.60.30	cevMX2s10GBaseDwdm4772
.1.3.6.1.4.1.9.12.3.1.9.35.8	cevCat4kWsx4148Rj45V
.1.3.6.1.4.1.9.12.3.1.9.35.7	cevCat4kWsx4148Rj21
.1.3.6.1.4.1.9.12.3.1.9.60.31	cevMX2s10GBaseDwdm4851
.1.3.6.1.4.1.9.12.3.1.9.60.22	cevMX2s10GBaseDwdm3977
.1.3.6.1.4.1.9.12.3.1.9.60.21	cevMX2s10GBaseDwdm3898
.1.3.6.1.4.1.9.12.3.1.9.60.24	cevMX2s10GBaseDwdm4214
